基本产品,91283841,广东家庭融合200M宽带专用产品,,公众客户,广东,宽带,在售,20230523004952 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,72635,56399,20230601,6月,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,6.4,5,,72635,158,0,0,8.1,10,0.0093,92012,212,0,0,7.545454545,11,0.0077,108615,311,0,0,8.5,2,0.0099,0.009176506,8.50 ,0.0105
基本产品,91284089,联通看家超清传输速率保障,,公众客户,天津,宽带,在售,20230524181908 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,712,591,20230613,6月,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,712,0,0,0,0,0,0,823,0,0,0,0,0,0.0028,942,0,0,0,0,0,0,0.009176506,8.50 ,0.0105
基本产品,91284347,咸宁乡村振兴超级流量王,,公众客户,湖北,移网,在售,20230526160739 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1814,1777,20230614,6月,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,5.5,2,,1814,10,0,0,9.5,4,0.0213,2400,5,0,0,9.3,10,0.016,3162,9,0,0,10,4,0.0167,0.009176506,8.50 ,0.02
基本产品,91284483,2023京东35元档套餐-湖北政企含名片（改公众）,,公众客户,湖北,移网,在售,20230529110633 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,734,758,20230601,6月,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,1,2,,,,,,3.25,4,,734,0,0,0,0,0,0.0387,709,0,0,0,0,0,0.0326,698,1,0,0,0,0,0.015,0.009176506,8.50 ,0.02
基本产品,91285679,畅视流量卡59元套餐（无语音功能）,,公众客户,上海,移网,在售,20230606165728 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2558,2412,20230619,6月,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,9.666666667,3,,2558,28,5,0,4.909090909,11,0.0101,2681,27,3,0,9.333333333,3,0.0051,2631,18,1,0,10,1,0.0529,0.009176506,8.50 ,0.02
基本产品,91286315,超级流量王（广西）,,公众客户,广西,移网,在售,20230608181254 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,35496,33078,20230614,6月,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,8,2,,,,,,8.7,30,,35496,188,3,0,7.263888889,72,0.0212,46406,205,6,0,7.685393258,89,0.0195,55682,270,17,1,7.341463415,82,0.0162,0.009176506,8.50 ,0.02
基本产品,91286453,星锐卡-2023,,公众客户,湖北,移网,在售,20230609095842 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,70226,55130,20230621,6月,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,8.769230769,13,,,,,,7.181818182,44,,70226,347,6,0,7.505050505,99,0.025,85377,356,2,1,8.424242424,99,0.0212,98053,393,9,1,7.957894737,95,0.021,0.009176506,8.50 ,0.02
基本产品,91286758,江苏U+全享包融合-1000M-50元宽带产品（智家版智家可选）,,公众客户,江苏,宽带,在售,20230609205352 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,503,323,20230628,6月,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,503,2,0,0,10,1,0.0096,656,0,0,0,0,0,0.0099,742,0,0,0,0,0,0.0076,0.009176506,8.50 ,0.0105
基本产品,91288380,河南39元大牛卡,,公众客户,河南,移网,在售,20230620094847 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,17180,16787,20230626,6月,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,5.5,2,,,,,,7.642857143,14,,17180,189,1,0,8.585365854,41,0.0233,21732,269,4,0,7.25,32,0.023,26475,157,1,0,7.974358974,39,0.0203,0.009176506,8.50 ,0.02
基本产品,91223063,广东5G全家福300M宽带融合专用产品,,公众客户,广东,宽带,在售,20220613120214 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,11739,7578,20230713,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,11739,14,0,0,0,0,0.0055,16725,22,0,0,0,0,0.0062,0.009176506,8.50 ,0.0105
基本产品,91264068,智慧沃企-移拉宽宽带500M-60元-2023,,公众客户,天津,宽带,在售,20230129102204 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,716,609,20230711,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,716,1,0,0,10,1,0,865,1,0,0,0,0,0.0014,0.009176506,8.50 ,0.0105
基本产品,91278914,超惠全家福59元（流量型）（宁夏）,,公众客户,宁夏,移网,在售,20230418104326 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,3552,3413,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,,,,,,10,1,,,,,,8.714285714,7,,3552,33,0,0,7.909090909,11,0.0272,5274,52,0,0,9.666666667,6,0.0313,0.009176506,8.50 ,0.02
基本产品,91280861,5G畅越冰激凌升级版59元(河北),,公众客户,河北,移网,在售,20230425172949 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2200,2186,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,0,0,,2200,0,0,0,6.1,10,0.0868,2864,0,0,0,10,5,0.0796,0.009176506,8.50 ,0.02
基本产品,91280863,5G畅越冰激凌升级版69元(河北),,公众客户,河北,移网,在售,20230425173013 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1702,1692,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,1702,6,0,0,8.25,4,0.0686,2100,6,0,0,3,2,0.0614,0.009176506,8.50 ,0.02
基本产品,91281042,5G畅越冰激凌升级版79元(河北),,公众客户,河北,移网,在售,20230425173033 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,4427,4431,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,0,0,,4427,21,0,0,8.777777778,9,0.0501,5665,15,1,0,10,9,0.0508,0.009176506,8.50 ,0.02
基本产品,91281055,5G畅越冰激凌升级版89元(河北),,公众客户,河北,移网,在售,20230425173059 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,603,601,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,603,3,0,0,0,0,0.0436,742,6,0,0,10,1,0.061,0.009176506,8.50 ,0.02
基本产品,91281059,5G畅越冰激凌升级版99元(河北),,公众客户,河北,移网,在售,20230425173121 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,13228,13195,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,3,,,,,,10,3,,13228,169,0,1,7.045454545,22,0.0864,16232,144,1,0,8.214285714,28,0.0619,0.009176506,8.50 ,0.02
基本产品,91281062,5G畅越冰激凌升级版109元(河北),,公众客户,河北,移网,在售,20230425173140 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2833,2834,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,6.666666667,3,,2833,36,0,0,10,3,0.0906,3570,24,3,0,8.666666667,6,0.0735,0.009176506,8.50 ,0.02
基本产品,91281079,5G畅越冰激凌升级版119元(河北),,公众客户,河北,移网,在售,20230425173201 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2385,2385,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,2385,26,0,0,4.25,4,0.105,2916,28,0,0,9,3,0.068,0.009176506,8.50 ,0.02
基本产品,91281085,5G畅越冰激凌升级版129元(河北),,公众客户,河北,移网,在售,20230425173224 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,47605,47575,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,13,,,,,,8.888888889,18,,47605,203,1,1,8.075471698,53,0.0264,60064,160,3,0,8.172413793,58,0.0169,0.009176506,8.50 ,0.02
基本产品,91281299,5G畅越冰激凌升级版139元(河北),,公众客户,河北,移网,在售,20230425173338 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,10151,10151,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,10,6,,10151,34,1,0,9.125,16,0.0314,14558,35,0,0,8.636363636,11,0.0257,0.009176506,8.50 ,0.02
基本产品,91281319,5G畅越冰激凌升级版159元(河北),,公众客户,河北,移网,在售,20230425173403 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,41028,41000,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,4,,,,,,10,12,,41028,181,3,0,9.105263158,38,0.0238,55171,148,3,0,8,44,0.0172,0.009176506,8.50 ,0.02
基本产品,91281324,5G畅越冰激凌升级版179元(河北),,公众客户,河北,移网,在售,20230425173426 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,5104,5102,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,5104,20,0,0,7.571428571,7,0.0323,7044,17,0,0,8,7,0.0174,0.009176506,8.50 ,0.02
基本产品,91281346,5G畅越冰激凌升级版199元(河北),,公众客户,河北,移网,在售,20230425173449 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,6228,6216,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,4,,,,,,10,5,,6228,28,1,0,10,14,0.0403,8054,31,2,0,10,5,0.025,0.009176506,8.50 ,0.02
基本产品,91281352,5G畅越冰激凌升级版239元(河北),,公众客户,河北,移网,在售,20230425173518 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1674,1658,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,1,1,,,,,,0,0,,1674,3,0,0,7,3,0.0445,2258,11,1,0,10,1,0.0245,0.009176506,8.50 ,0.02
基本产品,91281364,5G畅越冰激凌升级版269元(河北),,公众客户,河北,移网,在售,20230425173547 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1249,1246,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,4,,,,,,10,3,,1249,4,0,0,0,0,0.058,1530,3,0,0,10,2,0.0296,0.009176506,8.50 ,0.02
基本产品,91281384,5G畅越冰激凌升级版299元(河北),,公众客户,河北,移网,在售,20230425173609 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,852,851,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,9.333333333,3,,,,,,10,7,,852,7,0,0,0,0,0.084,979,3,0,0,10,1,0.0469,0.009176506,8.50 ,0.02
基本产品,91285146,河南10元千兆提速套餐1G第一条宽带10元/月[99-158）,,公众客户,河南,宽带,在售,20230606085647 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,104644,104151,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,8.537037037,108,,104644,199,0,0,8.361445783,83,0.0436,118997,170,0,0,8.270833333,48,0.035,0.009176506,8.50 ,0.0105
基本产品,91285148,河南10元千兆提速套餐1G第一条宽带10元/月[88-99],,公众客户,河南,宽带,在售,20230606090533 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,13836,13772,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,2,,,,,,9.0625,32,,13836,59,0,0,9,9,0.0404,13605,42,0,0,10,2,0.034,0.009176506,8.50 ,0.0105
基本产品,91285155,河南10元500M提速套餐第一条宽带10元/月（88元以下）,,公众客户,河南,宽带,在售,20230606092610 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,3587,3549,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,6,,3587,10,0,0,10,3,0.0414,4411,15,0,0,9.333333333,3,0.0629,0.009176506,8.50 ,0.0105
基本产品,91285317,5G全家通239元-2023版（海南）,,公众客户,海南,移网,在售,20230606173752 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,3721,3630,20230717,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,1,1,,3721,13,0,0,2.333333333,3,0.0169,4749,10,0,0,0,0,0.0167,0.009176506,8.50 ,0.02
基本产品,91285358,39元冲浪套餐,,公众客户,新疆,移网,在售,20230608151408 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,17350,14691,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,6.857142857,14,,,,,,7.36,50,,17350,117,12,0,7.14,50,0.0123,17137,139,14,0,7.3,10,0.0123,0.009176506,8.50 ,0.02
基本产品,91285674,自贸卡青春版-39元（海南）,,公众客户,海南,移网,在售,20230606164928 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,780,327,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,10,1,,780,0,0,0,0,0,0.0102,795,0,0,0,0,0,0.0038,0.009176506,8.50 ,0.02
基本产品,91285752,四川校园沃派0元20M融合宽带产品（新）,,公众客户,四川,宽带,在售,20230607102120 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2664,2341,20230715,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,2664,0,0,0,0,0,0.0115,2760,1,0,0,0,0,0.0063,0.009176506,8.50 ,0.0105
基本产品,91285776,联通地王卡2.0,,公众客户,全国,移网,在售,20230607105435 ,20291231235959 ,长期,2I,在售有赋权,在售,,,16597,15642,20230717,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,7.538461538,13,,16597,185,5,2,7.5,24,0.0691,20215,182,4,0,6.058823529,17,0.0473,0.009176506,8.50 ,0.02
基本产品,91285980,四川校园沃派0元100M融合宽带产品（新）,,公众客户,四川,宽带,在售,20230607173110 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,15511,13083,20230720,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,15511,1,0,0,0,0,0.0393,16216,4,0,0,0,0,0.0094,0.009176506,8.50 ,0.0105
基本产品,91286458,联通极锋卡,,公众客户,云南,移网,在售,20230609100753 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2811,2257,20230704,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,1,1,,,,,,5,1,,2811,7,0,0,3.6,5,0.0523,3713,9,0,0,8,6,0.0356,0.009176506,8.50 ,0.02
基本产品,91286557,陕西宽带第二条500M产品,,公众客户,陕西,宽带,在售,20230609135619 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,5300,5304,20230714,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,2,,5300,18,0,0,10,5,0.0537,7012,14,0,0,9,4,0.0399,0.009176506,8.50 ,0.0105
基本产品,91287598,团团卡,,公众客户,山东,移网,在售,20230615163645 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2446,2433,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,2,,,,,,8,4,,2446,11,0,0,7,3,0.0178,2915,32,0,0,10,4,0.0113,0.009176506,8.50 ,0.02
基本产品,91287599,圆圆卡,,公众客户,山东,移网,在售,20230615164143 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,503,493,20230712,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,503,8,0,0,10,1,0.0079,607,8,0,0,1,1,0.0079,0.009176506,8.50 ,0.02
基本产品,91288247,河南39元套餐（线上）,,公众客户,河南,移网,在售,20230619165112 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,12555,11994,20230705,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,7,9,,,,,,8.666666667,15,,12555,124,0,1,8.78125,32,0.0228,12440,61,5,0,8.25,24,0.0182,0.009176506,8.50 ,0.02
基本产品,91288579,西藏乡村振兴59元套餐,,公众客户,西藏,移网,在售,20230620171008 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,621,563,20230711,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,621,0,0,0,4,2,0.093,699,2,0,0,0,0,0.0353,0.009176506,8.50 ,0.02
基本产品,91288883,山西19元5G畅越冰激凌套餐,,公众客户,山西,移网,在售,20230624173901 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1161,1112,20230707,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,5.5,2,,1161,15,0,0,10,5,0.0417,1254,11,0,0,9.666666667,3,0.0351,0.009176506,8.50 ,0.02
基本产品,91289103,河南联通智慧沃家组合套餐第二条宽带1G20元/月(2023年),,公众客户,河南,宽带,在售,20230626145212 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,9342,9290,20230706,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,9342,11,0,0,10,1,0.0712,12087,20,0,0,0,0,0.054,0.009176506,8.50 ,0.0105
基本产品,91289106,河南联通智慧沃家组合套餐第二条宽带500M20元/月(2023年),,公众客户,河南,宽带,在售,20230626145614 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,18632,18503,20230706,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,8,,18632,44,0,0,7.428571429,14,0.041,23342,41,0,0,9.333333333,6,0.0352,0.009176506,8.50 ,0.0105
基本产品,91289110,河南联通智慧沃家组合套餐第二条宽带300M20元/月(2023年),,公众客户,河南,宽带,在售,20230626150118 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,10516,10433,20230706,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,8,,10516,26,0,0,8.714285714,14,0.0323,12529,17,0,0,9.4,5,0.0298,0.009176506,8.50 ,0.0105
基本产品,91289362,山西全家福5G副卡基本套餐,,公众客户,山西,移网,在售,20230627113040 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,79807,52536,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,9.222222222,9,,,,,,9.225806452,31,,79807,64,0,0,9.051282051,39,0.0509,100520,103,0,0,7.815789474,38,0.0435,0.009176506,8.50 ,0.02
基本产品,91289366,山西三千兆智享5G副卡基本套餐(优享服务),,公众客户,山西,移网,在售,20230627114057 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,81023,56380,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,8.2,5,,,,,,9.909090909,11,,81023,64,0,0,7.611111111,36,0.0401,108600,119,0,0,8.14893617,47,0.0363,0.009176506,8.50 ,0.02
基本产品,91289399,吉利卡（山东）,,公众客户,山东,移网,在售,20230627141618 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,7911,7700,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,,,,,,8.666666667,3,,,,,,8.8,15,,7911,79,1,0,7.36,25,0.0158,9695,107,1,0,6.961538462,26,0.0127,0.009176506,8.50 ,0.02
基本产品,91289402,山西三千兆智享5G副卡基本套餐(极速服务),,公众客户,山西,移网,在售,20230627142256 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,5422,4723,20230708,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,1,,5422,4,0,0,10,6,0.0538,7048,10,0,0,9.666666667,6,0.0631,0.009176506,8.50 ,0.02
基本产品,91289413,数智商企融合套餐-基础版-199档（湖北）,,公众客户,湖北,融合,在售,20230627143241 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,1608,1317,20230728,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,0,0,,1608,0,0,0,0,0,0.0241,2251,0,0,0,0,0,0.0912,0.009176506,8.50 ,0.0105
基本产品,91289416,山西全家福49元移网套餐,,公众客户,山西,移网,在售,20230627143602 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,23734,23517,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,9.166666667,6,,,,,,7.833333333,12,,23734,72,1,0,9.166666667,24,0.0226,29865,77,0,0,8.966666667,30,0.0214,0.009176506,8.50 ,0.02
基本产品,91289421,山西全家福59元移网套餐,,公众客户,山西,移网,在售,20230627143926 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,14219,14232,20230703,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,8.818181818,11,,14219,47,2,0,8.692307692,13,0.066,19770,64,0,0,8.818181818,22,0.0446,0.009176506,8.50 ,0.02
基本产品,91289424,山西全家福69元移网套餐,,公众客户,山西,移网,在售,20230627144138 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,3041,3068,20230705,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,10,2,,3041,6,0,0,7,3,0.1453,3417,12,0,0,9.571428571,7,0.0945,0.009176506,8.50 ,0.02
基本产品,91289426,山西全家福79元移网套餐,,公众客户,山西,移网,在售,20230627144348 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,33320,33224,20230701,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,8.166666667,6,,,,,,7.944444444,18,,33320,120,0,0,8.58,50,0.0429,41031,124,1,0,8.934782609,46,0.0292,0.009176506,8.50 ,0.02
基本产品,91289430,山西智享三千兆99元移网产品,,公众客户,山西,移网,在售,20230627144625 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,22531,22285,20230703,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,7.7,10,,,,,,8.368421053,19,,22531,79,0,0,9.25,28,0.0389,30207,94,4,0,8.558139535,43,0.0341,0.009176506,8.50 ,0.02
基本产品,91289444,山西智享三千兆119元移网产品,,公众客户,山西,移网,在售,20230627145854 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,8775,8730,20230706,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,5.5,2,,,,,,0,0,,8775,20,0,0,5.214285714,14,0.0241,11209,41,4,0,9.153846154,13,0.0173,0.009176506,8.50 ,0.02
基本产品,91289446,山西智享三千兆129元移网产品,,公众客户,山西,移网,在售,20230627150027 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,3264,3240,20230707,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,1,,,,,,8,2,,3264,10,0,0,10,6,0.0418,4844,20,0,0,8.5,6,0.0266,0.009176506,8.50 ,0.02
基本产品,91289449,山西智享三千兆139元移网产品,,公众客户,山西,移网,在售,20230627150204 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,12990,12946,20230704,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,4,,,,,,6.2,10,,12990,48,0,0,9.7,20,0.0249,17024,69,2,0,8.5625,16,0.0189,0.009176506,8.50 ,0.02
基本产品,91289451,山西智享三千兆159元移网产品,,公众客户,山西,移网,在售,20230627150316 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,10813,10759,20230705,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,3,,,,,,10,5,,10813,45,1,0,9,14,0.0265,15057,84,4,0,6.8,15,0.0219,0.009176506,8.50 ,0.02
基本产品,91289457,山西智享三千兆199元移网产品,,公众客户,山西,移网,在售,20230627151042 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,3631,3611,20230710,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,5,2,,3631,12,0,0,10,4,0.0486,4693,27,0,0,9.888888889,9,0.0467,0.009176506,8.50 ,0.02
基本产品,91289856,江苏视频流量卡,,公众客户,江苏,移网,在售,20230630083200 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,503758,455443,20230714,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,6.653846154,26,,,,,,7.8515625,256,,503758,4715,140,6,7.546285714,875,0.0264,634815,3679,122,6,7.856661046,1186,0.0173,0.009176506,8.50 ,0.02
基本产品,91290192,校园流量王39元套餐（广西）,,公众客户,广西,移网,在售,20230630111034 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,111323,90865,20230716,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,8.219512195,41,,111323,480,61,0,7.061403509,114,0.0228,124750,454,23,1,7.4375,96,0.0174,0.009176506,8.50 ,0.02
基本产品,91290201,校园流量王59元套餐（广西）,,公众客户,广西,移网,在售,20230630113016 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,83742,76472,20230725,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,7.142857143,7,,83742,617,89,1,6.753846154,65,0.033,87222,462,39,0,5.890756303,119,0.0208,0.009176506,8.50 ,0.02
基本产品,91290229,吉星卡,,公众客户,山东,移网,在售,20230630143051 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,2481,2440,20230706,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,10,2,,,,,,9.8,5,,2481,18,0,0,8,1,0.0408,3299,35,0,0,8.75,4,0.0122,0.009176506,8.50 ,0.02
基本产品,91290884,个人版38套餐（2023版）福建,,公众客户,福建,移网,在售,20230706110110 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,64891,61536,20230724,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,9.666666667,3,,,,,,9.318181818,22,,64891,619,7,0,9.295081967,61,0.0571,80288,477,6,1,7.6875,64,0.0446,0.009176506,8.50 ,0.02
基本产品,91290885,全家福58元（2023版）福建,,公众客户,福建,移网,在售,20230706110955 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,63713,60932,20230723,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,9,6,,,,,,8.577777778,45,,63713,722,12,1,9.25,84,0.0317,91409,725,7,0,8.360465116,86,0.0317,0.009176506,8.50 ,0.02
基本产品,91290886,全家福88元（2023版）福建,,公众客户,福建,移网,在售,20230706110254 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,21020,20300,20230724,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,9.846153846,13,,21020,349,3,0,8.705882353,34,0.0414,30597,345,9,0,7.28125,32,0.0402,0.009176506,8.50 ,0.02
基本产品,91290887,全家福108元（2023版）福建,,公众客户,福建,移网,在售,20230706110403 ,20291231235959 ,长期,非2I,在售有赋权,在售,,,9911,9697,20230726,7月,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,0,0,,,,,,10,3,,9911,186,4,0,8.2,10,0.0494,14027,225,3,0,7.0625,16,0.045,0.009176506,8.50 ,0.02
